1.227469e+003,2.870106e+001
1.227951e+003,2.801397e+001
1.228433e+003,2.735738e+001
1.228915e+003,2.672970e+001
1.229398e+003,2.612755e+001
1.229880e+003,2.554920e+001
1.230362e+003,2.499681e+001
1.230844e+003,2.447633e+001
1.231326e+003,2.399470e+001
1.231808e+003,2.355625e+001
1.232290e+003,2.316019e+001
1.232772e+003,2.280104e+001
1.233255e+003,2.247164e+001
1.233737e+003,2.216717e+001
1.234219e+003,2.188773e+001
1.234701e+003,2.163807e+001
1.235183e+003,2.142440e+001
1.235665e+003,2.125037e+001
1.236147e+003,2.111436e+001
1.236629e+003,2.101005e+001
1.237111e+003,2.092965e+001
1.237594e+003,2.086815e+001
1.238076e+003,2.082596e+001
1.238558e+003,2.080833e+001
1.239040e+003,2.082186e+001
1.239522e+003,2.087019e+001
1.240004e+003,2.095117e+001
1.240486e+003,2.105754e+001
1.240968e+003,2.118038e+001
1.241450e+003,2.131355e+001
1.241933e+003,2.145636e+001
1.242415e+003,2.161304e+001
1.242897e+003,2.178923e+001
1.243379e+003,2.198763e+001
1.243861e+003,2.220526e+001
1.244343e+003,2.243415e+001
1.244825e+003,2.266501e+001
1.245307e+003,2.289173e+001
1.245790e+003,2.311399e+001
1.246272e+003,2.333659e+001
1.246754e+003,2.356578e+001
1.247236e+003,2.380485e+001
1.247718e+003,2.405149e+001
1.248200e+003,2.429836e+001
1.248682e+003,2.453650e+001
1.249164e+003,2.475960e+001
1.249646e+003,2.496664e+001
1.250129e+003,2.516142e+001
1.250611e+003,2.534931e+001
1.251093e+003,2.553321e+001
1.251575e+003,2.571113e+001
1.252057e+003,2.587680e+001
1.252539e+003,2.602294e+001
1.253021e+003,2.614529e+001
1.253503e+003,2.624516e+001
1.253985e+003,2.632874e+001
1.254468e+003,2.640412e+001
1.254950e+003,2.647726e+001
1.255432e+003,2.654967e+001
1.255914e+003,2.661905e+001
1.256396e+003,2.668246e+001
1.256878e+003,2.674023e+001
1.257360e+003,2.679821e+001
1.257842e+003,2.686703e+001
1.258325e+003,2.695856e+001
1.258807e+003,2.708151e+001
1.259289e+003,2.723833e+001
1.259771e+003,2.742527e+001
1.260253e+003,2.763576e+001
1.260735e+003,2.786476e+001
1.261217e+003,2.811199e+001
1.261699e+003,2.838158e+001
1.262182e+003,2.867898e+001
1.262664e+003,2.900698e+001
1.263146e+003,2.936328e+001
1.263628e+003,2.974116e+001
1.264110e+003,3.013247e+001
1.264592e+003,3.053131e+001
1.265074e+003,3.093619e+001
1.265556e+003,3.134950e+001
1.266038e+003,3.177455e+001
1.266521e+003,3.221213e+001
1.267003e+003,3.265860e+001
1.267485e+003,3.310688e+001
1.267967e+003,3.354977e+001
1.268449e+003,3.398356e+001
1.268931e+003,3.440995e+001
1.269413e+003,3.483495e+001
1.269895e+003,3.526540e+001
1.270377e+003,3.570490e+001
1.270860e+003,3.615140e+001
1.271342e+003,3.659814e+001
1.271824e+003,3.703717e+001
1.272306e+003,3.746382e+001
1.272788e+003,3.787908e+001
1.273270e+003,3.828913e+001
1.273752e+003,3.870198e+001
1.274234e+003,3.912374e+001
1.274717e+003,3.955622e+001
1.275199e+003,3.999709e+001
1.275681e+003,4.044236e+001
1.276163e+003,4.088935e+001
1.276645e+003,4.133865e+001
1.277127e+003,4.179392e+001
1.277609e+003,4.225957e+001
1.278091e+003,4.273805e+001
1.278573e+003,4.322797e+001
1.279056e+003,4.372469e+001
1.279538e+003,4.422256e+001
1.280020e+003,4.471775e+001
1.280502e+003,4.520991e+001
1.280984e+003,4.570186e+001
1.281466e+003,4.619722e+001
1.281948e+003,4.669781e+001
1.282430e+003,4.720202e+001
1.282912e+003,4.770525e+001
1.283395e+003,4.820216e+001
1.283877e+003,4.868933e+001
1.284359e+003,4.916693e+001
1.284841e+003,4.963858e+001
1.285323e+003,5.010935e+001
1.285805e+003,5.058339e+001
1.286287e+003,5.106195e+001
1.286769e+003,5.154320e+001
1.287252e+003,5.202361e+001
1.287734e+003,5.250024e+001
1.288216e+003,5.297250e+001
1.288698e+003,5.344269e+001
1.289180e+003,5.391495e+001
1.289662e+003,5.439365e+001
1.290144e+003,5.488210e+001
1.290626e+003,5.538243e+001
1.291109e+003,5.589628e+001
1.291591e+003,5.642582e+001
1.292073e+003,5.697404e+001
1.292555e+003,5.754446e+001
1.293037e+003,5.814003e+001
1.293519e+003,5.876219e+001
1.294001e+003,5.941040e+001
1.294483e+003,6.008247e+001
1.294965e+003,6.077517e+001
1.295448e+003,6.148481e+001
1.295930e+003,6.220721e+001
1.296412e+003,6.293745e+001
1.296894e+003,6.366950e+001
1.297376e+003,6.439633e+001
1.297858e+003,6.511042e+001
1.298340e+003,6.580454e+001
1.298822e+003,6.647236e+001
1.299304e+003,6.710883e+001
1.299787e+003,6.771028e+001
1.300269e+003,6.827465e+001
1.300751e+003,6.880151e+001
1.301233e+003,6.929222e+001
1.301715e+003,6.974978e+001
1.302197e+003,7.017850e+001
1.302679e+003,7.058344e+001
1.303161e+003,7.096989e+001
1.303644e+003,7.134289e+001
1.304126e+003,7.170728e+001
1.304608e+003,7.206744e+001
1.305090e+003,7.242740e+001
1.305572e+003,7.279041e+001
1.306054e+003,7.315863e+001
1.306536e+003,7.353252e+001
1.307018e+003,7.391047e+001
1.307500e+003,7.428876e+001
1.307983e+003,7.466219e+001
1.308465e+003,7.502538e+001
1.308947e+003,7.537410e+001
1.309429e+003,7.570617e+001
1.309911e+003,7.602158e+001
1.310393e+003,7.632149e+001
1.310875e+003,7.660732e+001
1.311357e+003,7.687995e+001
1.311839e+003,7.713957e+001
1.312322e+003,7.738614e+001
1.312804e+003,7.762041e+001
1.313286e+003,7.784431e+001
1.313768e+003,7.806113e+001
1.314250e+003,7.827485e+001
1.314732e+003,7.848923e+001
1.315214e+003,7.870766e+001
1.315696e+003,7.893302e+001
1.316179e+003,7.916812e+001
1.316661e+003,7.941560e+001
1.317143e+003,7.967760e+001
1.317625e+003,7.995458e+001
1.318107e+003,8.024433e+001
1.318589e+003,8.054147e+001
1.319071e+003,8.083864e+001
1.319553e+003,8.112877e+001
1.320036e+003,8.140793e+001
1.320518e+003,8.167671e+001
1.321000e+003,8.193966e+001
1.321482e+003,8.220312e+001
1.321964e+003,8.247243e+001
1.322446e+003,8.275001e+001
1.322928e+003,8.303454e+001
1.323410e+003,8.332172e+001
1.323892e+003,8.360587e+001
1.324375e+003,8.388205e+001
1.324857e+003,8.414713e+001
1.325339e+003,8.439977e+001
1.325821e+003,8.463901e+001
1.326303e+003,8.486283e+001
1.326785e+003,8.506751e+001
1.327267e+003,8.524829e+001
1.327749e+003,8.540115e+001
1.328231e+003,8.552422e+001
1.328714e+003,8.561812e+001
1.329196e+003,8.568461e+001
1.329678e+003,8.572421e+001
1.330160e+003,8.573452e+001
1.330642e+003,8.571035e+001
1.331124e+003,8.564577e+001
1.331606e+003,8.553721e+001
1.332088e+003,8.538586e+001
1.332571e+003,8.519779e+001
1.333053e+003,8.498196e+001
1.333535e+003,8.474719e+001
1.334017e+003,8.450030e+001
1.334499e+003,8.424578e+001
1.334981e+003,8.398732e+001
1.335463e+003,8.372990e+001
1.335945e+003,8.348121e+001
1.336427e+003,8.325154e+001
1.336910e+003,8.305235e+001
1.337392e+003,8.289445e+001
1.337874e+003,8.278649e+001
1.338356e+003,8.273395e+001
1.338838e+003,8.273802e+001
1.339320e+003,8.279515e+001
1.339802e+003,8.289702e+001
1.340284e+003,8.303300e+001
1.340766e+003,8.319337e+001
1.341249e+003,8.337139e+001
1.341731e+003,8.356355e+001
1.342213e+003,8.376827e+001
1.342695e+003,8.398491e+001
1.343177e+003,8.421293e+001
1.343659e+003,8.445128e+001
1.344141e+003,8.469798e+001
1.344623e+003,8.494980e+001
1.345106e+003,8.520206e+001
1.345588e+003,8.544895e+001
1.346070e+003,8.568436e+001
1.346552e+003,8.590299e+001
1.347034e+003,8.610138e+001
1.347516e+003,8.627871e+001
1.347998e+003,8.643657e+001
1.348480e+003,8.657774e+001
1.348963e+003,8.670454e+001
1.349445e+003,8.681751e+001
1.349927e+003,8.691516e+001
1.350409e+003,8.699522e+001
1.350891e+003,8.705663e+001
1.351373e+003,8.710105e+001
1.351855e+003,8.713284e+001
1.352337e+003,8.715752e+001
1.352819e+003,8.717941e+001
1.353302e+003,8.719963e+001
1.353784e+003,8.721536e+001
1.354266e+003,8.722123e+001
1.354748e+003,8.721189e+001
1.355230e+003,8.718499e+001
1.355712e+003,8.714214e+001
1.356194e+003,8.708765e+001
1.356676e+003,8.702570e+001
1.357158e+003,8.695774e+001
1.357641e+003,8.688190e+001
1.358123e+003,8.679418e+001
1.358605e+003,8.669034e+001
1.359087e+003,8.656754e+001
1.359569e+003,8.642376e+001
1.360051e+003,8.625539e+001
1.360533e+003,8.605344e+001
1.361015e+003,8.580075e+001
1.361498e+003,8.547350e+001
1.361980e+003,8.505073e+001
1.362462e+003,8.453020e+001
1.362944e+003,8.393858e+001
1.363426e+003,8.332235e+001
1.363908e+003,8.272420e+001
1.364390e+003,8.216586e+001
1.364872e+003,8.164763e+001
1.365354e+003,8.115835e+001
1.365837e+003,8.068555e+001
1.366319e+003,8.022215e+001
1.366801e+003,7.976970e+001
1.367283e+003,7.933828e+001
1.367765e+003,7.894359e+001
1.368247e+003,7.860139e+001
1.368729e+003,7.832207e+001
1.369211e+003,7.810757e+001
1.369693e+003,7.795327e+001
1.370176e+003,7.785188e+001
1.370658e+003,7.779740e+001
1.371140e+003,7.778676e+001
1.371622e+003,7.781964e+001
1.372104e+003,7.789748e+001
1.372586e+003,7.802209e+001
1.373068e+003,7.819334e+001
1.373550e+003,7.840646e+001
1.374033e+003,7.864944e+001
1.374515e+003,7.890509e+001
1.374997e+003,7.915703e+001
1.375479e+003,7.939635e+001
1.375961e+003,7.962244e+001
1.376443e+003,7.983963e+001
1.376925e+003,8.005315e+001
1.377407e+003,8.026661e+001
1.377890e+003,8.048075e+001
1.378372e+003,8.069310e+001
1.378854e+003,8.089838e+001
1.379336e+003,8.108965e+001
1.379818e+003,8.125955e+001
1.380300e+003,8.140158e+001
1.380782e+003,8.151080e+001
1.381264e+003,8.158432e+001
1.381746e+003,8.162199e+001
1.382229e+003,8.162701e+001
1.382711e+003,8.160583e+001
1.383193e+003,8.156625e+001
1.383675e+003,8.151516e+001
1.384157e+003,8.145612e+001
1.384639e+003,8.138863e+001
1.385121e+003,8.130872e+001
1.385603e+003,8.121125e+001
1.386085e+003,8.109310e+001
1.386568e+003,8.095642e+001
1.387050e+003,8.080949e+001
1.387532e+003,8.066328e+001
1.388014e+003,8.052538e+001
1.388496e+003,8.039743e+001
1.388978e+003,8.027732e+001
1.389460e+003,8.016337e+001
1.389942e+003,8.005659e+001
1.390424e+003,7.996012e+001
1.390907e+003,7.987732e+001
1.391389e+003,7.980927e+001
1.391871e+003,7.975332e+001
1.392353e+003,7.970285e+001
1.392835e+003,7.964857e+001
1.393317e+003,7.958064e+001
1.393799e+003,7.949202e+001
1.394281e+003,7.938136e+001
1.394764e+003,7.925340e+001
1.395246e+003,7.911468e+001
1.395728e+003,7.896667e+001
1.396210e+003,7.880180e+001
1.396692e+003,7.860480e+001
1.397174e+003,7.835635e+001
1.397656e+003,7.803715e+001
1.398138e+003,7.763292e+001
1.398620e+003,7.714130e+001
1.399103e+003,7.657671e+001
1.399585e+003,7.596619e+001
1.400067e+003,7.533655e+001
1.400549e+003,7.470187e+001
1.401031e+003,7.406036e+001
1.401513e+003,7.339763e+001
1.401995e+003,7.269037e+001
1.402477e+003,7.190833e+001
1.402959e+003,7.101622e+001
1.403442e+003,6.998050e+001
1.403924e+003,6.878481e+001
1.404406e+003,6.745125e+001
1.404888e+003,6.605276e+001
1.405370e+003,6.469968e+001
1.405852e+003,6.350356e+001
1.406334e+003,6.254390e+001
1.406816e+003,6.185820e+001
1.407299e+003,6.145250e+001
1.407781e+003,6.131843e+001
1.408263e+003,6.144741e+001
1.408745e+003,6.183858e+001
1.409227e+003,6.250021e+001
1.409709e+003,6.344346e+001
1.410191e+003,6.466924e+001
1.410673e+003,6.615262e+001
1.411156e+003,6.783386e+001
1.411638e+003,6.962450e+001
1.412120e+003,7.142772e+001
1.412602e+003,7.316219e+001
1.413084e+003,7.477720e+001
1.413566e+003,7.625393e+001
1.414048e+003,7.759661e+001
1.414530e+003,7.882018e+001
1.415012e+003,7.994037e+001
1.415495e+003,8.096851e+001
1.415977e+003,8.191203e+001
1.416459e+003,8.277882e+001
1.416941e+003,8.358265e+001
1.417423e+003,8.434525e+001
1.417905e+003,8.508871e+001
1.418387e+003,8.581577e+001
1.418869e+003,8.649233e+001
1.419351e+003,8.706117e+001
1.419834e+003,8.748488e+001
1.420316e+003,8.776965e+001
1.420798e+003,8.795168e+001
1.421280e+003,8.807324e+001
1.421762e+003,8.816916e+001
1.422244e+003,8.826251e+001
1.422726e+003,8.836349e+001
1.423208e+003,8.846846e+001
1.423691e+003,8.856194e+001
1.424173e+003,8.862482e+001
1.424655e+003,8.864644e+001
1.425137e+003,8.863075e+001
1.425619e+003,8.859137e+001
1.426101e+003,8.854150e+001
1.426583e+003,8.848703e+001
1.427065e+003,8.842467e+001
1.427547e+003,8.834404e+001
1.428030e+003,8.823191e+001
1.428512e+003,8.807793e+001
1.428994e+003,8.788038e+001
1.429476e+003,8.764793e+001
1.429958e+003,8.739481e+001
1.430440e+003,8.713263e+001
1.430922e+003,8.686546e+001
1.431404e+003,8.659186e+001
1.431886e+003,8.631085e+001
1.432369e+003,8.602592e+001
1.432851e+003,8.574471e+001
1.433333e+003,8.547485e+001
1.433815e+003,8.521853e+001
1.434297e+003,8.496792e+001
1.434779e+003,8.470223e+001
1.435261e+003,8.438966e+001
1.435743e+003,8.400002e+001
1.436226e+003,8.353109e+001
1.436708e+003,8.302855e+001
1.437190e+003,8.256422e+001
1.437672e+003,8.218513e+001
1.438154e+003,8.189194e+001
1.438636e+003,8.165767e+001
1.439118e+003,8.145226e+001
1.439600e+003,8.125437e+001
1.440083e+003,8.105309e+001
1.440565e+003,8.084495e+001
1.441047e+003,8.062972e+001
1.441529e+003,8.040642e+001
1.442011e+003,8.017090e+001
1.442493e+003,7.991694e+001
1.442975e+003,7.963940e+001
1.443457e+003,7.933804e+001
1.443939e+003,7.901859e+001
1.444422e+003,7.869044e+001
1.444904e+003,7.836172e+001
1.445386e+003,7.803455e+001
1.445868e+003,7.770270e+001
1.446350e+003,7.735397e+001
1.446832e+003,7.697826e+001
1.447314e+003,7.657861e+001
1.447796e+003,7.617800e+001
1.448278e+003,7.581277e+001
1.448761e+003,7.551495e+001
1.449243e+003,7.529822e+001
1.449725e+003,7.515839e+001
1.450207e+003,7.508315e+001
1.450689e+003,7.506181e+001
1.451171e+003,7.508961e+001
1.451653e+003,7.516653e+001
1.452135e+003,7.529283e+001
1.452618e+003,7.546423e+001
1.453100e+003,7.567030e+001
1.453582e+003,7.589722e+001
1.454064e+003,7.613361e+001
1.454546e+003,7.637733e+001
1.455028e+003,7.664288e+001
1.455510e+003,7.696962e+001
1.455992e+003,7.742587e+001
1.456474e+003,7.808107e+001
1.456957e+003,7.891118e+001
1.457439e+003,7.973035e+001
1.457921e+003,8.034274e+001
1.458403e+003,8.072277e+001
1.458885e+003,8.095614e+001
1.459367e+003,8.112443e+001
1.459849e+003,8.127202e+001
1.460331e+003,8.141640e+001
1.460813e+003,8.156263e+001
1.461296e+003,8.171216e+001
1.461778e+003,8.186793e+001
1.462260e+003,8.203666e+001
1.462742e+003,8.222982e+001
1.463224e+003,8.246249e+001
1.463706e+003,8.274812e+001
1.464188e+003,8.308839e+001
1.464670e+003,8.346355e+001
1.465153e+003,8.383692e+001
1.465635e+003,8.417504e+001
1.466117e+003,8.446513e+001
1.466599e+003,8.471384e+001
1.467081e+003,8.493534e+001
1.467563e+003,8.514191e+001
1.468045e+003,8.534041e+001
1.468527e+003,8.553318e+001
1.469010e+003,8.572068e+001
1.469492e+003,8.590437e+001
1.469974e+003,8.608942e+001
1.470456e+003,8.628702e+001
1.470938e+003,8.651536e+001
1.471420e+003,8.679639e+001
1.471902e+003,8.714221e+001
1.472384e+003,8.753181e+001
1.472866e+003,8.790647e+001
1.473349e+003,8.821009e+001
1.473831e+003,8.843193e+001
1.474313e+003,8.859889e+001
1.474795e+003,8.874480e+001
1.475277e+003,8.889204e+001
1.475759e+003,8.904851e+001
1.476241e+003,8.921075e+001
1.476723e+003,8.936995e+001
1.477205e+003,8.951837e+001
1.477688e+003,8.965327e+001
1.478170e+003,8.977757e+001
1.478652e+003,8.989762e+001
1.479134e+003,9.002077e+001
1.479616e+003,9.015314e+001
1.480098e+003,9.029735e+001
1.480580e+003,9.045107e+001
1.481062e+003,9.060674e+001
1.481545e+003,9.075394e+001
1.482027e+003,9.088401e+001
1.482509e+003,9.099383e+001
1.482991e+003,9.108590e+001
1.483473e+003,9.116626e+001
1.483955e+003,9.124135e+001
1.484437e+003,9.131629e+001
1.484919e+003,9.139422e+001
1.485401e+003,9.147636e+001
1.485884e+003,9.156226e+001
1.486366e+003,9.165076e+001
1.486848e+003,9.174071e+001
1.487330e+003,9.183143e+001
1.487812e+003,9.192178e+001
1.488294e+003,9.200784e+001
1.488776e+003,9.207999e+001
1.489258e+003,9.212325e+001
1.489740e+003,9.212511e+001
1.490223e+003,9.208630e+001
1.490705e+003,9.202177e+001
1.491187e+003,9.194937e+001
1.491669e+003,9.188012e+001
1.492151e+003,9.181696e+001
1.492633e+003,9.175782e+001
1.493115e+003,9.169857e+001
1.493597e+003,9.163454e+001
1.494080e+003,9.156106e+001
1.494562e+003,9.147285e+001
1.495044e+003,9.136335e+001
1.495526e+003,9.122323e+001
1.496008e+003,9.104033e+001
1.496490e+003,9.080176e+001
1.496972e+003,9.049897e+001
1.497454e+003,9.013120e+001
1.497937e+003,8.970362e+001
1.498419e+003,8.922194e+001
1.498901e+003,8.868892e+001
1.499383e+003,8.810480e+001
1.499865e+003,8.747040e+001
1.500347e+003,8.679050e+001
1.500829e+003,8.607597e+001
1.501311e+003,8.534400e+001
1.501793e+003,8.461668e+001
1.502276e+003,8.391826e+001
1.502758e+003,8.327249e+001
1.503240e+003,8.270059e+001
1.503722e+003,8.222025e+001
1.504204e+003,8.184753e+001
1.504686e+003,8.160361e+001
1.505168e+003,8.153358e+001
1.505650e+003,8.174540e+001
1.506132e+003,8.245532e+001
1.506615e+003,8.388763e+001
1.507097e+003,8.580579e+001
1.507579e+003,8.743231e+001
1.508061e+003,8.839405e+001
1.508543e+003,8.889592e+001
1.509025e+003,8.919183e+001
1.509507e+003,8.941124e+001
1.509989e+003,8.960251e+001
1.510472e+003,8.978137e+001
1.510954e+003,8.995280e+001
1.511436e+003,9.011832e+001
1.511918e+003,9.027715e+001
1.512400e+003,9.042623e+001
1.512882e+003,9.056123e+001
1.513364e+003,9.067858e+001
1.513846e+003,9.077733e+001
1.514328e+003,9.086055e+001
1.514811e+003,9.093517e+001
1.515293e+003,9.101049e+001
1.515775e+003,9.109367e+001
1.516257e+003,9.118269e+001
1.516739e+003,9.126244e+001
1.517221e+003,9.131316e+001
1.517703e+003,9.132588e+001
1.518185e+003,9.130817e+001
1.518667e+003,9.127663e+001
1.519150e+003,9.124811e+001
1.519632e+003,9.123544e+001
1.520114e+003,9.124534e+001
1.520596e+003,9.127333e+001
1.521078e+003,9.129849e+001
1.521560e+003,9.129117e+001
1.522042e+003,9.124025e+001
1.522524e+003,9.116509e+001
1.523007e+003,9.109227e+001
1.523489e+003,9.103578e+001
1.523971e+003,9.099676e+001
1.524453e+003,9.096964e+001
1.524935e+003,9.094730e+001
1.525417e+003,9.092439e+001
1.525899e+003,9.089999e+001
1.526381e+003,9.087774e+001
1.526864e+003,9.086306e+001
1.527346e+003,9.085866e+001
1.527828e+003,9.086292e+001
1.528310e+003,9.087128e+001
1.528792e+003,9.087964e+001
1.529274e+003,9.088644e+001
1.529756e+003,9.089354e+001
1.530238e+003,9.090543e+001
1.530720e+003,9.092822e+001
1.531203e+003,9.096862e+001
1.531685e+003,9.103281e+001
1.532167e+003,9.112350e+001
1.532649e+003,9.123488e+001
1.533131e+003,9.134741e+001
1.533613e+003,9.143446e+001
1.534095e+003,9.148163e+001
1.534577e+003,9.149580e+001
1.535059e+003,9.149287e+001
1.535542e+003,9.148458e+001
1.536024e+003,9.147573e+001
1.536506e+003,9.146704e+001
1.536988e+003,9.145845e+001
1.537470e+003,9.145214e+001
1.537952e+003,9.145528e+001
1.538434e+003,9.148313e+001
1.538916e+003,9.155902e+001
1.539399e+003,9.170288e+001
1.539881e+003,9.189436e+001
1.540363e+003,9.204416e+001
1.540845e+003,9.206920e+001
1.541327e+003,9.199199e+001
1.541809e+003,9.188970e+001
1.542291e+003,9.181267e+001
1.542773e+003,9.177181e+001
1.543255e+003,9.175462e+001
1.543738e+003,9.173882e+001
1.544220e+003,9.170534e+001
1.544702e+003,9.164835e+001
1.545184e+003,9.157661e+001
1.545666e+003,9.150482e+001
1.546148e+003,9.144424e+001
1.546630e+003,9.139909e+001
1.547112e+003,9.136787e+001
1.547594e+003,9.134595e+001
1.548077e+003,9.132767e+001
1.548559e+003,9.130814e+001
1.549041e+003,9.128474e+001
1.549523e+003,9.125842e+001
1.550005e+003,9.123264e+001
1.550487e+003,9.121049e+001
1.550969e+003,9.119180e+001
1.551451e+003,9.117352e+001
1.551934e+003,9.115186e+001
1.552416e+003,9.112502e+001
1.552898e+003,9.109428e+001
1.553380e+003,9.106423e+001
1.553862e+003,9.104116e+001
1.554344e+003,9.102901e+001
1.554826e+003,9.102600e+001
1.555308e+003,9.102407e+001
1.555791e+003,9.101309e+001
1.556273e+003,9.098610e+001
1.556755e+003,9.094228e+001
1.557237e+003,9.088795e+001
1.557719e+003,9.083721e+001
1.558201e+003,9.080657e+001
1.558683e+003,9.079047e+001
1.559165e+003,9.074258e+001
1.559647e+003,9.064360e+001
1.560130e+003,9.052634e+001
1.560612e+003,9.041932e+001
1.561094e+003,9.033170e+001
1.561576e+003,9.026254e+001
1.562058e+003,9.020651e+001
1.562540e+003,9.015572e+001
1.563022e+003,9.010098e+001
1.563504e+003,9.003378e+001
1.563986e+003,8.994942e+001
1.564469e+003,8.985026e+001
1.564951e+003,8.974577e+001
1.565433e+003,8.964758e+001
1.565915e+003,8.956270e+001
1.566397e+003,8.948960e+001
1.566879e+003,8.941897e+001
1.567361e+003,8.933626e+001
1.567843e+003,8.922392e+001
1.568326e+003,8.906396e+001
1.568808e+003,8.884461e+001
1.569290e+003,8.857108e+001
1.569772e+003,8.826967e+001
1.570254e+003,8.797195e+001
1.570736e+003,8.769335e+001
1.571218e+003,8.743110e+001
1.571700e+003,8.717651e+001
1.572182e+003,8.692372e+001
1.572665e+003,8.667108e+001
1.573147e+003,8.641832e+001
1.573629e+003,8.616179e+001
1.574111e+003,8.588918e+001
1.574593e+003,8.557550e+001
1.575075e+003,8.518762e+001
1.575557e+003,8.470884e+001
1.576039e+003,8.418128e+001
1.576521e+003,8.371344e+001
1.577004e+003,8.340701e+001
1.577486e+003,8.328545e+001
1.577968e+003,8.331048e+001
1.578450e+003,8.343399e+001
1.578932e+003,8.362524e+001
1.579414e+003,8.387250e+001
1.579896e+003,8.417618e+001
1.580378e+003,8.453977e+001
1.580861e+003,8.496212e+001
1.581343e+003,8.543198e+001
1.581825e+003,8.592792e+001
1.582307e+003,8.642342e+001
1.582789e+003,8.689499e+001
1.583271e+003,8.732781e+001
1.583753e+003,8.771645e+001
1.584235e+003,8.806146e+001
1.584718e+003,8.836497e+001
1.585200e+003,8.862769e+001
1.585682e+003,8.884881e+001
1.586164e+003,8.902809e+001
1.586646e+003,8.916805e+001
1.587128e+003,8.927467e+001
1.587610e+003,8.935665e+001
1.588092e+003,8.942274e+001
1.588574e+003,8.947939e+001
1.589057e+003,8.952918e+001
1.589539e+003,8.957109e+001
1.590021e+003,8.960273e+001
1.590503e+003,8.962310e+001
1.590985e+003,8.963416e+001
1.591467e+003,8.964069e+001
1.591949e+003,8.964807e+001
1.592431e+003,8.965997e+001
1.592913e+003,8.967638e+001
1.593396e+003,8.969379e+001
1.593878e+003,8.970668e+001
1.594360e+003,8.971044e+001
1.594842e+003,8.970340e+001
1.595324e+003,8.968733e+001
1.595806e+003,8.966566e+001
1.596288e+003,8.964091e+001
1.596770e+003,8.961301e+001
1.597253e+003,8.957962e+001
1.597735e+003,8.953783e+001
1.598217e+003,8.948650e+001
1.598699e+003,8.942707e+001
1.599181e+003,8.936337e+001
1.599663e+003,8.929967e+001
1.600145e+003,8.923847e+001
1.600627e+003,8.917881e+001
1.601109e+003,8.911617e+001
1.601592e+003,8.904474e+001
1.602074e+003,8.896054e+001
1.602556e+003,8.886409e+001
1.603038e+003,8.876025e+001
1.603520e+003,8.865572e+001
1.604002e+003,8.855525e+001
1.604484e+003,8.845905e+001
1.604966e+003,8.836315e+001
1.605448e+003,8.826150e+001
1.605931e+003,8.814930e+001
1.606413e+003,8.802530e+001
1.606895e+003,8.789247e+001
1.607377e+003,8.775636e+001
1.607859e+003,8.762193e+001
1.608341e+003,8.749044e+001
1.608823e+003,8.735896e+001
1.609305e+003,8.722308e+001
1.609788e+003,8.708143e+001
1.610270e+003,8.693830e+001
1.610752e+003,8.680289e+001
1.611234e+003,8.668521e+001
1.611716e+003,8.659172e+001
1.612198e+003,8.652261e+001
1.612680e+003,8.647266e+001
1.613162e+003,8.643456e+001
1.613645e+003,8.640350e+001
1.614127e+003,8.638132e+001
1.614609e+003,8.637965e+001
1.615091e+003,8.642078e+001
1.615573e+003,8.653223e+001
1.616055e+003,8.672816e+001
1.616537e+003,8.698434e+001
1.617019e+003,8.723820e+001
1.617501e+003,8.743304e+001
1.617984e+003,8.755554e+001
1.618466e+003,8.762657e+001
1.618948e+003,8.767348e+001
1.619430e+003,8.771474e+001
1.619912e+003,8.775778e+001
1.620394e+003,8.780176e+001
1.620876e+003,8.784149e+001
1.621358e+003,8.787122e+001
1.621840e+003,8.788809e+001
1.622323e+003,8.789459e+001
1.622805e+003,8.789780e+001
1.623287e+003,8.790347e+001
1.623769e+003,8.790961e+001
1.624251e+003,8.790758e+001
1.624733e+003,8.788956e+001
1.625215e+003,8.785429e+001
1.625697e+003,8.780740e+001
1.626180e+003,8.775901e+001
1.626662e+003,8.771984e+001
1.627144e+003,8.769660e+001
1.627626e+003,8.768749e+001
1.628108e+003,8.768185e+001
1.628590e+003,8.766634e+001
1.629072e+003,8.763402e+001
1.629554e+003,8.758823e+001
1.630036e+003,8.753925e+001
1.630519e+003,8.749788e+001
1.631001e+003,8.747041e+001
1.631483e+003,8.745648e+001
1.631965e+003,8.744976e+001
1.632447e+003,8.744069e+001
1.632929e+003,8.742053e+001
1.633411e+003,8.738551e+001
1.633893e+003,8.734056e+001
1.634375e+003,8.730074e+001
1.634858e+003,8.728770e+001
1.635340e+003,8.731356e+001
1.635822e+003,8.735770e+001
1.636304e+003,8.737242e+001
1.636786e+003,8.733177e+001
1.637268e+003,8.725201e+001
1.637750e+003,8.716466e+001
1.638232e+003,8.709172e+001
1.638715e+003,8.704075e+001
1.639197e+003,8.700793e+001
1.639679e+003,8.698288e+001
1.640161e+003,8.695392e+001
1.640643e+003,8.691347e+001
1.641125e+003,8.686141e+001
1.641607e+003,8.680495e+001
1.642089e+003,8.675443e+001
1.642572e+003,8.671788e+001
1.643054e+003,8.669687e+001
1.643536e+003,8.668565e+001
1.644018e+003,8.667320e+001
1.644500e+003,8.664755e+001
1.644982e+003,8.660094e+001
1.645464e+003,8.653558e+001
1.645946e+003,8.646735e+001
1.646428e+003,8.641973e+001
1.646911e+003,8.640021e+001
1.647393e+003,8.638291e+001
1.647875e+003,8.633506e+001
1.648357e+003,8.625089e+001
1.648839e+003,8.614732e+001
